62.0
61.0
82.0
63.0
68.0
74.0
68.0
60.0
91.0
68.0
67.0
nan
nan
nan
68
69
76.0
76
70
83.0
82
76
76.0
74
62
83.0
91
62
76.0
76
62
83.0
74
62
83.0
54
63
83.0
69
59
91.0
61
70
91.0
62
53
91.0
82
62
100.0
74
54
91.0
66
62
91.0
54
56
83.0
68
57
76.0
62
63
83.0
68
63
76.0
83
63
83.0
68
63
83.0
76
70
76.0
83
69
91.0
76
70
83.0
68
70
91.0
83
69
83.0
76
70
91.0
76
70
83.0
76
70
91.0
100
100
83.0
100
100
82.0
76
76
nan
76.0
76.0
76.0
100.0
92.0
83.0
91.0
76.0
76.0
83.0
69.0
83.0
92.0
77.0
76.0
100.0
83.0
83.0
100.0
83.0
83.0
92.0
83.0
83.0
91.0
70.0
91.0
91.0
100.0
91.0
100.0
100.0
91.0
100.0
91.0
100.0
100.0
92.0
91.0
91.0
83.0
91.0
91.0
76.0
83.0
91.0
69.0
76.0
76.0
69.0
83.0
77.0
70.0
76.0
83.0
84.0
83.0
76.0
64.0
83.0
76.0
76.0
76.0
83.0
83.0
91.0
91.0
83.0
83.0
76.0
83.0
91.0
91.0
76.0
83.0
91.0
83.0
91.0
91.0
83.0
83.0
91.0
83.0
91.0
91.0
83.0
83.0
100.0
91.0
82.0
nan
nan
nan
91
76
83
82
76
83
82
76
83
82
76
83
91
69
77
76
77
76
76
76
83
82
83
83
83
83
83
83
76
83
91
76
83
76
69
77
76
76
83
83
83
83
76
76
83
76
76
76
83
91
83
77
65
70
64
54
77
76
83
91
91
83
91
91
83
83
76
83
91
91
83
91
91
83
83
91
83
83
83
83
83
91
83
83
91
83
83
91
83
91
91
91
91
83
69
76
83
83
83
82
76
83
82
76
83
83
76
91
83
69
91
76
76
100
76
91
83
91
100
83
100
92
92
76
83
83
83
76
83
83
69
83
76
77
83
91
92
83
91
76
83
100
92
83
83
70
83
83
77
92
91
76
83
76
83
91
91
83
83
91
91
91
91
91
91
82
83
83
83
83
69
91
83
83
91
83
91
82
83
83
100
91
91
91
83
83
91.0
83.0
82.0
91.0
76.0
91.0
91.0
91.0
91.0
91.0
100.0
91.0
76.0
76.0
91.0
82.0
83.0
91.0
83.0
76.0
83.0
83.0
77.0
83.0
76.0
77.0
91.0
76.0
83.0
83.0
83.0
77.0
83.0
83.0
77.0
83.0
76.0
70.0
83.0
92.0
76.0
91.0
76.0
70.0
100.0
76.0
70.0
76.0
69.0
71.0
83.0
83.0
77.0
83.0
83.0
70.0
83.0
76.0
76.0
91.0
76.0
69.0
91.0
76.0
77.0
91.0
76.0
76.0
100.0
83.0
77.0
83.0
76.0
69.0
83.0
83.0
77.0
83.0
76.0
77.0
83.0
76.0
76.0
91.0
76.0
83.0
83.0
76.0
76.0
91.0
nan
nan
nan
76
91
100
100
100
100
91
91
91
91
100
100
91
91
91
91
100
91
100
83
91
91
83
100
100
91
100
100
91
100
92
92
91
91
91
100
91
91
100
82
83
91
91
76
91
82
76
91
82
61
82
82
67
82
82
54
82
82
68
82
91
62
91
91
68
82
82
82
91
91
91
91
91
76
91
82
74
91
82
76
91
91
76
91
91
68
100
82
67
91
100
82
100
72.0
73.0
91.0
82.0
65.0
91.0
76.0
60.0
82.0
82.0
66.0
82.0
82.0
74.0
82.0
82.0
60.0
82.0
82.0
54.0
82.0
82.0
60.0
82.0
82.0
54.0
82.0
65.0
60.0
73.0
73.0
54.0
82.0
82.0
67.0
82.0
82.0
67.0
82.0
82.0
67.0
91.0
82.0
82.0
82.0
63.0
46.0
82.0
56.0
53.0
73.0
82.0
54.0
82.0
72.0
53.0
82.0
81.0
59.0
82.0
80.0
59.0
82.0
81.0
52.0
82.0
91.0
53.0
82.0
90.0
66.0
81.0
80.0
51.0
72.0
81.0
45.0
82.0
72.0
45.0
82.0
80.0
51.0
72.0
80.0
46.0
82.0
81.0
58.0
81.0
nan
nan
nan
90
46
72
81
52
82
82
52
72
90
46
82
90
58
82
90
52
82
91
65
82
90
59
82
91
82
91
91
65
91
91
82
91
100
73
91
91
73
91
91
82
100
91
82
91
91
67
91
91
76
82
82
67
82
100
100
100
91
73
90
90
65
82
90
65
91
100
50
82
90
57
81
100
56
81
90
49
80
90
57
80
90
56
80
89
64
80
79
49
80
89
64
71
