0.0
0.0
0.0
0.0
0.0
2.0
2.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
6.0
6.0
2.0
2.0
2.0
0.0
0.0
0.0
6.0
6.0
6.0
nan
nan
nan
0
0
0
0
0
0
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
13
13
13
2
2
2
0
0
0
17
17
17
10
10
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
8
8
3
3
3
0
0
0
35
35
35
0
0
0
3
3
3
12
12
12
16
16
16
4
4
4
0
0
0
16
16
16
6
6
6
0
0
0
0
0
0
0
0
0
2
2
2
1
1
1
26
26
26
1
1
1
0
0
0
7
7
7
0
0
0
2
2
2
31
31
31
33
33
33
9
9
9
0
0
0
5
5
5
7
7
7
0
0
0
1
1
1
3
3
3
5.0
5.0
5.0
0.0
0.0
0.0
3.0
3.0
3.0
3.0
3.0
3.0
20.0
20.0
20.0
2.0
2.0
2.0
2.0
2.0
2.0
0.0
0.0
0.0
5.0
5.0
5.0
8.0
8.0
8.0
3.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
24.0
24.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
6.0
6.0
6.0
20.0
20.0
20.0
0.0
0.0
0.0
9.0
9.0
9.0
16.0
16.0
16.0
0.0
0.0
0.0
5.0
5.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
4.0
4.0
nan
nan
nan
0
0
0
56
56
56
21
21
21
1
1
1
39
39
39
12
12
12
11
11
11
26
26
26
28
28
28
13
13
13
8
8
8
8
8
8
20
20
20
6
6
6
4
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
0
0
15
15
15
3
3
3
20
20
20
4
4
4
3.0
3.0
3.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
nan
nan
nan
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
5
5
0
0
0
0
0
0
3
3
3
0
0
0
0
0
0
0
0
0
2
2
2
21
21
21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
